156  60905 |Loss: 0.076 | Acc: 97.586% 
156  60906 |Loss: 0.076 | Acc: 97.581% 
156  60907 |Loss: 0.076 | Acc: 97.579% 
156  60908 |Loss: 0.076 | Acc: 97.579% 
156  60909 |Loss: 0.076 | Acc: 97.577% 
156  60910 |Loss: 0.076 | Acc: 97.577% 
156  60911 |Loss: 0.076 | Acc: 97.575% 
156  60912 |Loss: 0.076 | Acc: 97.577% 
156  60913 |Loss: 0.077 | Acc: 97.578% 
156  60914 |Loss: 0.077 | Acc: 97.583% 
156  60915 |Loss: 0.077 | Acc: 97.573% 
156  60916 |Loss: 0.077 | Acc: 97.573% 
156  60917 |Loss: 0.077 | Acc: 97.571% 
156  60918 |Loss: 0.077 | Acc: 97.569% 
156  60919 |Loss: 0.078 | Acc: 97.564% 
156  60920 |Loss: 0.078 | Acc: 97.562% 
156  60921 |Loss: 0.078 | Acc: 97.562% 
156  60922 |Loss: 0.078 | Acc: 97.560% 
156  60923 |Loss: 0.078 | Acc: 97.563% 
156  60924 |Loss: 0.078 | Acc: 97.566% 
156  60925 |Loss: 0.077 | Acc: 97.571% 
156  60926 |Loss: 0.077 | Acc: 97.578% 
156  60927 |Loss: 0.077 | Acc: 97.579% 
156  60928 |Loss: 0.077 | Acc: 97.576% 
156  60929 |Loss: 0.077 | Acc: 97.574% 
156  60930 |Loss: 0.077 | Acc: 97.575% 
156  60931 |Loss: 0.078 | Acc: 97.568% 
156  60932 |Loss: 0.078 | Acc: 97.570% 
156  60933 |Loss: 0.078 | Acc: 97.568% 
156  60934 |Loss: 0.078 | Acc: 97.566% 
156  60935 |Loss: 0.078 | Acc: 97.564% 
156  60936 |Loss: 0.078 | Acc: 97.567% 
156  60937 |Loss: 0.078 | Acc: 97.564% 
156  60938 |Loss: 0.078 | Acc: 97.569% 
156  60939 |Loss: 0.078 | Acc: 97.572% 
156  60940 |Loss: 0.077 | Acc: 97.575% 
156  60941 |Loss: 0.078 | Acc: 97.561% 
156  60942 |Loss: 0.078 | Acc: 97.561% 
156  60943 |Loss: 0.078 | Acc: 97.557% 
156  60944 |Loss: 0.078 | Acc: 97.557% 
156  60945 |Loss: 0.078 | Acc: 97.560% 
156  60946 |Loss: 0.078 | Acc: 97.560% 
156  60947 |Loss: 0.077 | Acc: 97.565% 
156  60948 |Loss: 0.077 | Acc: 97.565% 
156  60949 |Loss: 0.077 | Acc: 97.568% 
156  60950 |Loss: 0.077 | Acc: 97.566% 
156  60951 |Loss: 0.077 | Acc: 97.566% 
156  60952 |Loss: 0.077 | Acc: 97.566% 
156  60953 |Loss: 0.077 | Acc: 97.564% 
156  60954 |Loss: 0.077 | Acc: 97.569% 
156  60955 |Loss: 0.077 | Acc: 97.567% 
156  60956 |Loss: 0.077 | Acc: 97.567% 
156  60957 |Loss: 0.077 | Acc: 97.563% 
156  60958 |Loss: 0.077 | Acc: 97.563% 
156  60959 |Loss: 0.077 | Acc: 97.557% 
156  60960 |Loss: 0.077 | Acc: 97.559% 
156  60961 |Loss: 0.077 | Acc: 97.562% 
156  60962 |Loss: 0.077 | Acc: 97.560% 
156  60963 |Loss: 0.077 | Acc: 97.560% 
156  60964 |Loss: 0.077 | Acc: 97.565% 
156  60965 |Loss: 0.077 | Acc: 97.565% 
156  60966 |Loss: 0.077 | Acc: 97.568% 
156  60967 |Loss: 0.077 | Acc: 97.570% 
156  60968 |Loss: 0.077 | Acc: 97.568% 
156  60969 |Loss: 0.077 | Acc: 97.573% 
156  60970 |Loss: 0.077 | Acc: 97.575% 
156  60971 |Loss: 0.077 | Acc: 97.577% 
156  60972 |Loss: 0.077 | Acc: 97.575% 
156  60973 |Loss: 0.077 | Acc: 97.580% 
156  60974 |Loss: 0.076 | Acc: 97.586% 
156  60975 |Loss: 0.076 | Acc: 97.589% 
156  60976 |Loss: 0.076 | Acc: 97.591% 
156  60977 |Loss: 0.076 | Acc: 97.593% 
156  60978 |Loss: 0.076 | Acc: 97.591% 
156  60979 |Loss: 0.076 | Acc: 97.598% 
156  60980 |Loss: 0.076 | Acc: 97.600% 
156  60981 |Loss: 0.076 | Acc: 97.600% 
156  60982 |Loss: 0.076 | Acc: 97.602% 
156  60983 |Loss: 0.076 | Acc: 97.605% 
156  60984 |Loss: 0.076 | Acc: 97.592% 
156  60985 |Loss: 0.076 | Acc: 97.590% 
156  60986 |Loss: 0.076 | Acc: 97.595% 
156  60987 |Loss: 0.076 | Acc: 97.601% 
156  60988 |Loss: 0.076 | Acc: 97.605% 
156  60989 |Loss: 0.076 | Acc: 97.609% 
156  60990 |Loss: 0.076 | Acc: 97.610% 
156  60991 |Loss: 0.076 | Acc: 97.612% 
156  60992 |Loss: 0.076 | Acc: 97.612% 
156  60993 |Loss: 0.076 | Acc: 97.606% 
156  60994 |Loss: 0.076 | Acc: 97.608% 
156  60995 |Loss: 0.076 | Acc: 97.608% 
156  60996 |Loss: 0.076 | Acc: 97.610% 
157  60997 |Loss: 0.119 | Acc: 94.531% 
157  60998 |Loss: 0.097 | Acc: 96.094% 
157  60999 |Loss: 0.081 | Acc: 97.135% 
157  61000 |Loss: 0.091 | Acc: 97.070% 
157  61001 |Loss: 0.078 | Acc: 97.344% 
157  61002 |Loss: 0.074 | Acc: 97.396% 
157  61003 |Loss: 0.068 | Acc: 97.656% 
157  61004 |Loss: 0.063 | Acc: 97.754% 
157  61005 |Loss: 0.062 | Acc: 97.917% 
157  61006 |Loss: 0.059 | Acc: 97.969% 
157  61007 |Loss: 0.060 | Acc: 98.011% 
157  61008 |Loss: 0.066 | Acc: 97.786% 
157  61009 |Loss: 0.067 | Acc: 97.776% 
157  61010 |Loss: 0.067 | Acc: 97.768% 
157  61011 |Loss: 0.067 | Acc: 97.708% 
157  61012 |Loss: 0.065 | Acc: 97.803% 
157  61013 |Loss: 0.071 | Acc: 97.702% 
157  61014 |Loss: 0.069 | Acc: 97.786% 
157  61015 |Loss: 0.067 | Acc: 97.903% 
157  61016 |Loss: 0.067 | Acc: 97.891% 
157  61017 |Loss: 0.068 | Acc: 97.842% 
157  61018 |Loss: 0.066 | Acc: 97.940% 
157  61019 |Loss: 0.068 | Acc: 97.758% 
157  61020 |Loss: 0.068 | Acc: 97.754% 
157  61021 |Loss: 0.067 | Acc: 97.812% 
157  61022 |Loss: 0.070 | Acc: 97.776% 
157  61023 |Loss: 0.069 | Acc: 97.772% 
157  61024 |Loss: 0.070 | Acc: 97.712% 
157  61025 |Loss: 0.070 | Acc: 97.710% 
157  61026 |Loss: 0.068 | Acc: 97.786% 
157  61027 |Loss: 0.067 | Acc: 97.833% 
157  61028 |Loss: 0.067 | Acc: 97.778% 
157  61029 |Loss: 0.068 | Acc: 97.704% 
157  61030 |Loss: 0.069 | Acc: 97.702% 
157  61031 |Loss: 0.069 | Acc: 97.701% 
157  61032 |Loss: 0.070 | Acc: 97.656% 
157  61033 |Loss: 0.068 | Acc: 97.720% 
157  61034 |Loss: 0.068 | Acc: 97.759% 
157  61035 |Loss: 0.067 | Acc: 97.796% 
157  61036 |Loss: 0.067 | Acc: 97.832% 
157  61037 |Loss: 0.066 | Acc: 97.828% 
157  61038 |Loss: 0.067 | Acc: 97.805% 
157  61039 |Loss: 0.069 | Acc: 97.747% 
157  61040 |Loss: 0.070 | Acc: 97.745% 
157  61041 |Loss: 0.070 | Acc: 97.743% 
157  61042 |Loss: 0.070 | Acc: 97.741% 
157  61043 |Loss: 0.071 | Acc: 97.723% 
157  61044 |Loss: 0.070 | Acc: 97.738% 
157  61045 |Loss: 0.074 | Acc: 97.656% 
157  61046 |Loss: 0.073 | Acc: 97.688% 
157  61047 |Loss: 0.074 | Acc: 97.672% 
157  61048 |Loss: 0.073 | Acc: 97.686% 
157  61049 |Loss: 0.073 | Acc: 97.671% 
157  61050 |Loss: 0.074 | Acc: 97.642% 
157  61051 |Loss: 0.074 | Acc: 97.656% 
157  61052 |Loss: 0.074 | Acc: 97.642% 
157  61053 |Loss: 0.073 | Acc: 97.684% 
157  61054 |Loss: 0.073 | Acc: 97.616% 
157  61055 |Loss: 0.073 | Acc: 97.617% 
157  61056 |Loss: 0.073 | Acc: 97.656% 
157  61057 |Loss: 0.073 | Acc: 97.618% 
157  61058 |Loss: 0.074 | Acc: 97.555% 
157  61059 |Loss: 0.074 | Acc: 97.569% 
157  61060 |Loss: 0.073 | Acc: 97.583% 
157  61061 |Loss: 0.073 | Acc: 97.584% 
157  61062 |Loss: 0.072 | Acc: 97.609% 
157  61063 |Loss: 0.073 | Acc: 97.598% 
157  61064 |Loss: 0.072 | Acc: 97.610% 
157  61065 |Loss: 0.073 | Acc: 97.600% 
157  61066 |Loss: 0.073 | Acc: 97.600% 
157  61067 |Loss: 0.074 | Acc: 97.590% 
157  61068 |Loss: 0.074 | Acc: 97.602% 
157  61069 |Loss: 0.074 | Acc: 97.603% 
157  61070 |Loss: 0.074 | Acc: 97.614% 
157  61071 |Loss: 0.073 | Acc: 97.625% 
157  61072 |Loss: 0.073 | Acc: 97.625% 
157  61073 |Loss: 0.073 | Acc: 97.616% 
157  61074 |Loss: 0.072 | Acc: 97.636% 
157  61075 |Loss: 0.073 | Acc: 97.627% 
157  61076 |Loss: 0.074 | Acc: 97.617% 
157  61077 |Loss: 0.073 | Acc: 97.637% 
157  61078 |Loss: 0.072 | Acc: 97.656% 
157  61079 |Loss: 0.073 | Acc: 97.656% 
157  61080 |Loss: 0.072 | Acc: 97.666% 
157  61081 |Loss: 0.072 | Acc: 97.684% 
157  61082 |Loss: 0.072 | Acc: 97.674% 
157  61083 |Loss: 0.072 | Acc: 97.665% 
157  61084 |Loss: 0.072 | Acc: 97.674% 
157  61085 |Loss: 0.071 | Acc: 97.691% 
157  61086 |Loss: 0.071 | Acc: 97.708% 
157  61087 |Loss: 0.071 | Acc: 97.716% 
157  61088 |Loss: 0.071 | Acc: 97.707% 
157  61089 |Loss: 0.070 | Acc: 97.707% 
157  61090 |Loss: 0.070 | Acc: 97.731% 
157  61091 |Loss: 0.069 | Acc: 97.730% 
157  61092 |Loss: 0.069 | Acc: 97.721% 
157  61093 |Loss: 0.069 | Acc: 97.737% 
157  61094 |Loss: 0.069 | Acc: 97.736% 
157  61095 |Loss: 0.069 | Acc: 97.759% 
157  61096 |Loss: 0.069 | Acc: 97.758% 
157  61097 |Loss: 0.069 | Acc: 97.757% 
157  61098 |Loss: 0.068 | Acc: 97.763% 
157  61099 |Loss: 0.068 | Acc: 97.778% 
157  61100 |Loss: 0.068 | Acc: 97.776% 
157  61101 |Loss: 0.068 | Acc: 97.783% 
157  61102 |Loss: 0.067 | Acc: 97.796% 
157  61103 |Loss: 0.068 | Acc: 97.788% 
157  61104 |Loss: 0.068 | Acc: 97.786% 
157  61105 |Loss: 0.067 | Acc: 97.800% 
157  61106 |Loss: 0.067 | Acc: 97.798% 
157  61107 |Loss: 0.067 | Acc: 97.797% 
157  61108 |Loss: 0.067 | Acc: 97.782% 
157  61109 |Loss: 0.067 | Acc: 97.781% 
157  61110 |Loss: 0.067 | Acc: 97.773% 
157  61111 |Loss: 0.067 | Acc: 97.779% 
157  61112 |Loss: 0.067 | Acc: 97.798% 
157  61113 |Loss: 0.067 | Acc: 97.796% 
157  61114 |Loss: 0.067 | Acc: 97.802% 
157  61115 |Loss: 0.068 | Acc: 97.794% 
157  61116 |Loss: 0.068 | Acc: 97.786% 
157  61117 |Loss: 0.068 | Acc: 97.785% 
157  61118 |Loss: 0.068 | Acc: 97.784% 
157  61119 |Loss: 0.068 | Acc: 97.771% 
157  61120 |Loss: 0.068 | Acc: 97.770% 
157  61121 |Loss: 0.069 | Acc: 97.756% 
157  61122 |Loss: 0.068 | Acc: 97.774% 
157  61123 |Loss: 0.068 | Acc: 97.792% 
157  61124 |Loss: 0.068 | Acc: 97.791% 
157  61125 |Loss: 0.068 | Acc: 97.777% 
157  61126 |Loss: 0.068 | Acc: 97.770% 
157  61127 |Loss: 0.068 | Acc: 97.770% 
157  61128 |Loss: 0.067 | Acc: 97.775% 
157  61129 |Loss: 0.067 | Acc: 97.791% 
157  61130 |Loss: 0.067 | Acc: 97.796% 
157  61131 |Loss: 0.067 | Acc: 97.807% 
157  61132 |Loss: 0.067 | Acc: 97.811% 
157  61133 |Loss: 0.067 | Acc: 97.827% 
157  61134 |Loss: 0.067 | Acc: 97.820% 
157  61135 |Loss: 0.067 | Acc: 97.814% 
157  61136 |Loss: 0.067 | Acc: 97.812% 
157  61137 |Loss: 0.067 | Acc: 97.817% 
157  61138 |Loss: 0.067 | Acc: 97.821% 
157  61139 |Loss: 0.067 | Acc: 97.820% 
157  61140 |Loss: 0.067 | Acc: 97.819% 
157  61141 |Loss: 0.067 | Acc: 97.812% 
157  61142 |Loss: 0.067 | Acc: 97.795% 
157  61143 |Loss: 0.067 | Acc: 97.794% 
157  61144 |Loss: 0.067 | Acc: 97.799% 
157  61145 |Loss: 0.067 | Acc: 97.798% 
157  61146 |Loss: 0.067 | Acc: 97.792% 
157  61147 |Loss: 0.067 | Acc: 97.796% 
157  61148 |Loss: 0.067 | Acc: 97.785% 
157  61149 |Loss: 0.068 | Acc: 97.789% 
157  61150 |Loss: 0.067 | Acc: 97.793% 
157  61151 |Loss: 0.068 | Acc: 97.792% 
157  61152 |Loss: 0.067 | Acc: 97.796% 
157  61153 |Loss: 0.068 | Acc: 97.786% 
157  61154 |Loss: 0.068 | Acc: 97.785% 
157  61155 |Loss: 0.069 | Acc: 97.764% 
157  61156 |Loss: 0.069 | Acc: 97.744% 
157  61157 |Loss: 0.069 | Acc: 97.748% 
157  61158 |Loss: 0.069 | Acc: 97.743% 
157  61159 |Loss: 0.069 | Acc: 97.747% 
157  61160 |Loss: 0.069 | Acc: 97.756% 
157  61161 |Loss: 0.069 | Acc: 97.751% 
157  61162 |Loss: 0.069 | Acc: 97.750% 
157  61163 |Loss: 0.070 | Acc: 97.745% 
157  61164 |Loss: 0.070 | Acc: 97.726% 
157  61165 |Loss: 0.070 | Acc: 97.730% 
157  61166 |Loss: 0.070 | Acc: 97.730% 
157  61167 |Loss: 0.070 | Acc: 97.729% 
157  61168 |Loss: 0.070 | Acc: 97.724% 
157  61169 |Loss: 0.070 | Acc: 97.724% 
157  61170 |Loss: 0.071 | Acc: 97.710% 
157  61171 |Loss: 0.071 | Acc: 97.719% 
157  61172 |Loss: 0.071 | Acc: 97.705% 
157  61173 |Loss: 0.071 | Acc: 97.714% 
157  61174 |Loss: 0.071 | Acc: 97.713% 
157  61175 |Loss: 0.071 | Acc: 97.696% 
157  61176 |Loss: 0.071 | Acc: 97.704% 
157  61177 |Loss: 0.071 | Acc: 97.708% 
157  61178 |Loss: 0.071 | Acc: 97.699% 
157  61179 |Loss: 0.071 | Acc: 97.707% 
157  61180 |Loss: 0.071 | Acc: 97.707% 
157  61181 |Loss: 0.072 | Acc: 97.686% 
157  61182 |Loss: 0.072 | Acc: 97.686% 
157  61183 |Loss: 0.072 | Acc: 97.681% 
157  61184 |Loss: 0.072 | Acc: 97.681% 
157  61185 |Loss: 0.072 | Acc: 97.689% 
157  61186 |Loss: 0.072 | Acc: 97.685% 
157  61187 |Loss: 0.072 | Acc: 97.681% 
157  61188 |Loss: 0.072 | Acc: 97.689% 
157  61189 |Loss: 0.072 | Acc: 97.689% 
157  61190 |Loss: 0.072 | Acc: 97.684% 
157  61191 |Loss: 0.072 | Acc: 97.688% 
157  61192 |Loss: 0.071 | Acc: 97.696% 
157  61193 |Loss: 0.071 | Acc: 97.700% 
157  61194 |Loss: 0.071 | Acc: 97.700% 
157  61195 |Loss: 0.071 | Acc: 97.707% 
157  61196 |Loss: 0.071 | Acc: 97.719% 
157  61197 |Loss: 0.071 | Acc: 97.711% 
157  61198 |Loss: 0.071 | Acc: 97.714% 
157  61199 |Loss: 0.071 | Acc: 97.714% 
157  61200 |Loss: 0.071 | Acc: 97.718% 
157  61201 |Loss: 0.071 | Acc: 97.713% 
157  61202 |Loss: 0.071 | Acc: 97.717% 
157  61203 |Loss: 0.071 | Acc: 97.724% 
157  61204 |Loss: 0.071 | Acc: 97.713% 
157  61205 |Loss: 0.071 | Acc: 97.709% 
157  61206 |Loss: 0.071 | Acc: 97.705% 
157  61207 |Loss: 0.071 | Acc: 97.701% 
157  61208 |Loss: 0.071 | Acc: 97.689% 
157  61209 |Loss: 0.071 | Acc: 97.682% 
157  61210 |Loss: 0.071 | Acc: 97.682% 
157  61211 |Loss: 0.071 | Acc: 97.678% 
157  61212 |Loss: 0.071 | Acc: 97.682% 
157  61213 |Loss: 0.071 | Acc: 97.681% 
157  61214 |Loss: 0.071 | Acc: 97.685% 
157  61215 |Loss: 0.071 | Acc: 97.695% 
157  61216 |Loss: 0.071 | Acc: 97.699% 
157  61217 |Loss: 0.071 | Acc: 97.699% 
157  61218 |Loss: 0.071 | Acc: 97.691% 
157  61219 |Loss: 0.071 | Acc: 97.688% 
157  61220 |Loss: 0.071 | Acc: 97.688% 
157  61221 |Loss: 0.072 | Acc: 97.670% 
157  61222 |Loss: 0.071 | Acc: 97.670% 
157  61223 |Loss: 0.071 | Acc: 97.673% 
157  61224 |Loss: 0.071 | Acc: 97.670% 
157  61225 |Loss: 0.071 | Acc: 97.680% 
157  61226 |Loss: 0.071 | Acc: 97.687% 
157  61227 |Loss: 0.071 | Acc: 97.683% 
157  61228 |Loss: 0.071 | Acc: 97.687% 
157  61229 |Loss: 0.071 | Acc: 97.686% 
157  61230 |Loss: 0.071 | Acc: 97.686% 
157  61231 |Loss: 0.071 | Acc: 97.689% 
157  61232 |Loss: 0.071 | Acc: 97.693% 
157  61233 |Loss: 0.071 | Acc: 97.693% 
157  61234 |Loss: 0.071 | Acc: 97.696% 
157  61235 |Loss: 0.071 | Acc: 97.695% 
157  61236 |Loss: 0.071 | Acc: 97.702% 
157  61237 |Loss: 0.071 | Acc: 97.705% 
157  61238 |Loss: 0.071 | Acc: 97.701% 
157  61239 |Loss: 0.071 | Acc: 97.688% 
157  61240 |Loss: 0.071 | Acc: 97.691% 
157  61241 |Loss: 0.071 | Acc: 97.685% 
157  61242 |Loss: 0.071 | Acc: 97.688% 
157  61243 |Loss: 0.071 | Acc: 97.691% 
157  61244 |Loss: 0.071 | Acc: 97.694% 
157  61245 |Loss: 0.071 | Acc: 97.691% 
157  61246 |Loss: 0.071 | Acc: 97.694% 
157  61247 |Loss: 0.071 | Acc: 97.697% 
157  61248 |Loss: 0.071 | Acc: 97.700% 
157  61249 |Loss: 0.071 | Acc: 97.699% 
157  61250 |Loss: 0.071 | Acc: 97.705% 
157  61251 |Loss: 0.071 | Acc: 97.711% 
157  61252 |Loss: 0.071 | Acc: 97.717% 
157  61253 |Loss: 0.071 | Acc: 97.714% 
157  61254 |Loss: 0.071 | Acc: 97.711% 
157  61255 |Loss: 0.071 | Acc: 97.708% 
157  61256 |Loss: 0.072 | Acc: 97.695% 
157  61257 |Loss: 0.071 | Acc: 97.704% 
157  61258 |Loss: 0.071 | Acc: 97.707% 
157  61259 |Loss: 0.071 | Acc: 97.713% 
157  61260 |Loss: 0.071 | Acc: 97.715% 
157  61261 |Loss: 0.071 | Acc: 97.712% 
157  61262 |Loss: 0.071 | Acc: 97.709% 
157  61263 |Loss: 0.071 | Acc: 97.718% 
157  61264 |Loss: 0.071 | Acc: 97.715% 
157  61265 |Loss: 0.071 | Acc: 97.706% 
157  61266 |Loss: 0.071 | Acc: 97.700% 
157  61267 |Loss: 0.071 | Acc: 97.705% 
157  61268 |Loss: 0.071 | Acc: 97.711% 
157  61269 |Loss: 0.071 | Acc: 97.711% 
157  61270 |Loss: 0.071 | Acc: 97.716% 
157  61271 |Loss: 0.071 | Acc: 97.710% 
157  61272 |Loss: 0.071 | Acc: 97.719% 
157  61273 |Loss: 0.071 | Acc: 97.718% 
157  61274 |Loss: 0.071 | Acc: 97.721% 
157  61275 |Loss: 0.071 | Acc: 97.726% 
157  61276 |Loss: 0.071 | Acc: 97.729% 
157  61277 |Loss: 0.071 | Acc: 97.734% 
157  61278 |Loss: 0.071 | Acc: 97.742% 
157  61279 |Loss: 0.071 | Acc: 97.742% 
157  61280 |Loss: 0.071 | Acc: 97.747% 
157  61281 |Loss: 0.070 | Acc: 97.744% 
157  61282 |Loss: 0.070 | Acc: 97.744% 
157  61283 |Loss: 0.071 | Acc: 97.738% 
157  61284 |Loss: 0.070 | Acc: 97.743% 
157  61285 |Loss: 0.070 | Acc: 97.743% 
157  61286 |Loss: 0.071 | Acc: 97.734% 
157  61287 |Loss: 0.071 | Acc: 97.734% 
157  61288 |Loss: 0.071 | Acc: 97.731% 
157  61289 |Loss: 0.071 | Acc: 97.731% 
157  61290 |Loss: 0.071 | Acc: 97.728% 
157  61291 |Loss: 0.071 | Acc: 97.728% 
157  61292 |Loss: 0.071 | Acc: 97.730% 
157  61293 |Loss: 0.071 | Acc: 97.735% 
157  61294 |Loss: 0.071 | Acc: 97.738% 
157  61295 |Loss: 0.071 | Acc: 97.735% 
157  61296 |Loss: 0.071 | Acc: 97.740% 
157  61297 |Loss: 0.071 | Acc: 97.729% 
157  61298 |Loss: 0.071 | Acc: 97.724% 
157  61299 |Loss: 0.071 | Acc: 97.716% 
157  61300 |Loss: 0.072 | Acc: 97.713% 
157  61301 |Loss: 0.072 | Acc: 97.715% 
157  61302 |Loss: 0.072 | Acc: 97.718% 
157  61303 |Loss: 0.072 | Acc: 97.720% 
157  61304 |Loss: 0.072 | Acc: 97.715% 
157  61305 |Loss: 0.072 | Acc: 97.719% 
157  61306 |Loss: 0.072 | Acc: 97.712% 
157  61307 |Loss: 0.072 | Acc: 97.706% 
157  61308 |Loss: 0.072 | Acc: 97.701% 
157  61309 |Loss: 0.072 | Acc: 97.704% 
157  61310 |Loss: 0.072 | Acc: 97.706% 
157  61311 |Loss: 0.072 | Acc: 97.708% 
157  61312 |Loss: 0.072 | Acc: 97.708% 
157  61313 |Loss: 0.072 | Acc: 97.706% 
157  61314 |Loss: 0.072 | Acc: 97.708% 
157  61315 |Loss: 0.072 | Acc: 97.715% 
157  61316 |Loss: 0.072 | Acc: 97.715% 
157  61317 |Loss: 0.072 | Acc: 97.712% 
157  61318 |Loss: 0.072 | Acc: 97.714% 
157  61319 |Loss: 0.072 | Acc: 97.712% 
157  61320 |Loss: 0.072 | Acc: 97.712% 
157  61321 |Loss: 0.072 | Acc: 97.709% 
157  61322 |Loss: 0.072 | Acc: 97.709% 
157  61323 |Loss: 0.072 | Acc: 97.702% 
157  61324 |Loss: 0.072 | Acc: 97.706% 
157  61325 |Loss: 0.072 | Acc: 97.699% 
157  61326 |Loss: 0.072 | Acc: 97.701% 
157  61327 |Loss: 0.072 | Acc: 97.701% 
157  61328 |Loss: 0.072 | Acc: 97.701% 
157  61329 |Loss: 0.072 | Acc: 97.691% 
157  61330 |Loss: 0.073 | Acc: 97.687% 
157  61331 |Loss: 0.072 | Acc: 97.689% 
157  61332 |Loss: 0.072 | Acc: 97.696% 
157  61333 |Loss: 0.072 | Acc: 97.698% 
157  61334 |Loss: 0.072 | Acc: 97.698% 
157  61335 |Loss: 0.072 | Acc: 97.695% 
157  61336 |Loss: 0.072 | Acc: 97.693% 
157  61337 |Loss: 0.072 | Acc: 97.700% 
157  61338 |Loss: 0.072 | Acc: 97.695% 
157  61339 |Loss: 0.072 | Acc: 97.695% 
157  61340 |Loss: 0.072 | Acc: 97.697% 
157  61341 |Loss: 0.072 | Acc: 97.704% 
157  61342 |Loss: 0.072 | Acc: 97.704% 
157  61343 |Loss: 0.072 | Acc: 97.699% 
157  61344 |Loss: 0.072 | Acc: 97.694% 
157  61345 |Loss: 0.072 | Acc: 97.697% 
157  61346 |Loss: 0.073 | Acc: 97.692% 
157  61347 |Loss: 0.072 | Acc: 97.694% 
157  61348 |Loss: 0.072 | Acc: 97.690% 
157  61349 |Loss: 0.072 | Acc: 97.694% 
157  61350 |Loss: 0.072 | Acc: 97.700% 
157  61351 |Loss: 0.072 | Acc: 97.702% 
157  61352 |Loss: 0.072 | Acc: 97.705% 
157  61353 |Loss: 0.072 | Acc: 97.704% 
157  61354 |Loss: 0.072 | Acc: 97.706% 
157  61355 |Loss: 0.072 | Acc: 97.702% 
157  61356 |Loss: 0.072 | Acc: 97.697% 
157  61357 |Loss: 0.072 | Acc: 97.700% 
157  61358 |Loss: 0.073 | Acc: 97.697% 
157  61359 |Loss: 0.073 | Acc: 97.695% 
157  61360 |Loss: 0.073 | Acc: 97.695% 
157  61361 |Loss: 0.072 | Acc: 97.695% 
157  61362 |Loss: 0.072 | Acc: 97.701% 
157  61363 |Loss: 0.072 | Acc: 97.703% 
157  61364 |Loss: 0.072 | Acc: 97.709% 
157  61365 |Loss: 0.072 | Acc: 97.707% 
157  61366 |Loss: 0.072 | Acc: 97.709% 
157  61367 |Loss: 0.072 | Acc: 97.711% 
157  61368 |Loss: 0.072 | Acc: 97.715% 
157  61369 |Loss: 0.072 | Acc: 97.707% 
157  61370 |Loss: 0.072 | Acc: 97.702% 
157  61371 |Loss: 0.073 | Acc: 97.688% 
157  61372 |Loss: 0.073 | Acc: 97.685% 
157  61373 |Loss: 0.073 | Acc: 97.687% 
157  61374 |Loss: 0.073 | Acc: 97.687% 
157  61375 |Loss: 0.073 | Acc: 97.691% 
157  61376 |Loss: 0.073 | Acc: 97.691% 
157  61377 |Loss: 0.073 | Acc: 97.691% 
157  61378 |Loss: 0.073 | Acc: 97.691% 
157  61379 |Loss: 0.073 | Acc: 97.689% 
157  61380 |Loss: 0.073 | Acc: 97.689% 
157  61381 |Loss: 0.073 | Acc: 97.693% 
157  61382 |Loss: 0.073 | Acc: 97.697% 
157  61383 |Loss: 0.073 | Acc: 97.697% 
157  61384 |Loss: 0.073 | Acc: 97.692% 
157  61385 |Loss: 0.073 | Acc: 97.688% 
157  61386 |Loss: 0.073 | Acc: 97.692% 
157  61387 |Loss: 0.073 | Acc: 97.694% 
158  61388 |Loss: 0.085 | Acc: 99.219% 
158  61389 |Loss: 0.082 | Acc: 98.438% 
158  61390 |Loss: 0.098 | Acc: 97.917% 
158  61391 |Loss: 0.090 | Acc: 97.852% 
158  61392 |Loss: 0.096 | Acc: 97.500% 
158  61393 |Loss: 0.089 | Acc: 97.526% 
158  61394 |Loss: 0.089 | Acc: 97.545% 
158  61395 |Loss: 0.084 | Acc: 97.656% 
158  61396 |Loss: 0.092 | Acc: 97.569% 
158  61397 |Loss: 0.093 | Acc: 97.578% 
158  61398 |Loss: 0.099 | Acc: 97.372% 
158  61399 |Loss: 0.097 | Acc: 97.331% 
158  61400 |Loss: 0.093 | Acc: 97.296% 
158  61401 |Loss: 0.094 | Acc: 97.210% 
158  61402 |Loss: 0.095 | Acc: 97.188% 
158  61403 |Loss: 0.091 | Acc: 97.266% 
158  61404 |Loss: 0.095 | Acc: 97.151% 
158  61405 |Loss: 0.095 | Acc: 97.179% 
158  61406 |Loss: 0.096 | Acc: 97.163% 
158  61407 |Loss: 0.094 | Acc: 97.227% 
158  61408 |Loss: 0.091 | Acc: 97.284% 
158  61409 |Loss: 0.090 | Acc: 97.266% 
158  61410 |Loss: 0.089 | Acc: 97.317% 
158  61411 |Loss: 0.088 | Acc: 97.363% 
158  61412 |Loss: 0.087 | Acc: 97.375% 
158  61413 |Loss: 0.084 | Acc: 97.476% 
158  61414 |Loss: 0.083 | Acc: 97.483% 
158  61415 |Loss: 0.084 | Acc: 97.489% 
158  61416 |Loss: 0.082 | Acc: 97.468% 
158  61417 |Loss: 0.082 | Acc: 97.474% 
158  61418 |Loss: 0.086 | Acc: 97.354% 
158  61419 |Loss: 0.085 | Acc: 97.388% 
158  61420 |Loss: 0.086 | Acc: 97.348% 
158  61421 |Loss: 0.086 | Acc: 97.358% 
158  61422 |Loss: 0.087 | Acc: 97.321% 
